Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_413.jpg;-8.999144;0;0;2.187197;106.1943;96.22079;0.6681686;50.35593;359.8864
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_513.jpg;-10.53972;0;0;2.170142;106.3402;96.37373;0.3550159;48.17534;359.5862
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_613.jpg;-5.993954;0;0;2.158842;106.4868;96.52328;0.008975536;46.65534;359.2976
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_713.jpg;-1.507004;0;0;2.147845;106.6327;96.67406;359.7457;46.04604;359.1684
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_783.jpg;0;0.3002971;0;2.139475;106.7498;96.79701;359.6655;45.98826;359.2048
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_915.jpg;0;0.497973;0;2.146629;106.9309;96.98549;359.7835;45.99743;359.3555
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_01_980.jpg;-1.474558;0.09673208;0;2.177753;107.0537;97.11195;359.9063;45.92081;359.4505
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_114.jpg;-4.475024;0;0;2.174681;107.2411;97.29528;0.02936964;44.9846;359.4682
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_180.jpg;-10.49931;0;0;2.154049;107.3695;97.41001;0.04046959;43.56894;359.346
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_314.jpg;-13.45923;0;0;2.143377;107.5681;97.56853;359.9591;40.48088;359.0032
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_384.jpg;-7.441062;0;0;2.121701;107.7022;97.67187;359.9655;38.92185;358.8661
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_446.jpg;-4.419717;0;0;2.114652;107.8029;97.74957;0.005113304;38.18604;358.8766
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_514.jpg;-2.946777;0;0;2.109946;107.9027;97.82628;359.9887;37.75579;358.9542
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_614.jpg;0;0.300126;0;2.104184;108.069;97.95472;359.9622;37.6202;359.1278
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_713.jpg;0;0.6006778;0;2.122591;108.2385;98.0854;0.02052979;37.61461;359.323
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_813.jpg;0;0.8993279;0;2.165528;108.4139;98.22048;0.225724;37.61527;359.5258
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_02_913.jpg;0;0.5996429;0;2.221436;108.5944;98.35979;0.5206348;37.6256;359.7444
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_013.jpg;-1.464435;0.2996069;0;2.253607;108.7771;98.49986;0.7876669;37.50909;359.9424
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_112.jpg;-5.95971;0;0;2.260449;108.9621;98.63332;0.9175175;36.5556;0.001813621
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_213.jpg;-10.46903;0;0;2.246668;109.149;98.75578;0.8612252;34.66161;359.8789
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_314.jpg;-5.959533;0;0;2.233771;109.3353;98.87267;0.6765931;33.10371;359.7065
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_413.jpg;-1.459757;0.09825003;0;2.223315;109.5196;98.98891;0.4271005;32.47054;359.583
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_513.jpg;0;0.3971701;0;2.224764;109.7042;99.10679;0.2065619;32.39505;359.5213
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_613.jpg;0;0.6976891;0;2.250626;109.8932;99.22736;0.1028085;32.39915;359.501
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_713.jpg;0;0.802545;0;2.300966;110.0889;99.35218;0.1585157;32.40809;359.5278
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_813.jpg;-4.493609;0.5029711;0;2.348455;110.2918;99.47573;0.2899083;31.752;359.5035
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_03_914.jpg;-8.995228;0.2028632;0;2.369289;110.4999;99.5913;0.3664779;30.11015;359.3573
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_013.jpg;-10.58121;0;0;2.362273;110.7097;99.69522;0.2792458;27.75858;359.1081
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_113.jpg;-6.07788;0;0;2.351233;110.9169;99.79346;359.981;26.09014;358.9676
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_213.jpg;-1.578601;0.09757501;0;2.339064;111.1251;99.89268;359.8174;25.4148;359.0224
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_313.jpg;0;0.3976289;0;2.336784;111.3367;99.99375;359.8463;25.32297;359.2281
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_413.jpg;0;0.6982439;0;2.361448;111.5532;100.0962;359.988;25.31908;359.4365
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_513.jpg;0;0.99738;0;2.411021;111.7771;100.202;0.2855222;25.32018;359.6437
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_580.jpg;0;0.794394;0;2.451831;111.9612;100.2892;0.599452;25.32746;359.814
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_680.jpg;0;0.494499;0;2.50262;112.1942;100.3996;0.9635381;25.33907;0.01194102
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_781.jpg;0;0.1944779;0;2.528984;112.427;100.5079;1.170372;25.30569;0.07074602
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_880.jpg;0;0;0;2.531099;112.6563;100.6144;1.176172;25.27489;0.07657308
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_04_980.jpg;0;0;0;2.518767;112.8819;100.7194;1.028717;25.24715;0.07403337
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_080.jpg;0;0;0;2.505699;113.1048;100.8233;0.7875627;25.22487;0.07659489
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_180.jpg;0;0;0;2.49246;113.3255;100.9265;0.4963979;25.21072;0.09073941
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_280.jpg;0;0;0;2.479051;113.5446;101.0293;0.1914305;25.2067;0.1183154
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_345.jpg;0;0;0;2.465474;113.6755;101.0909;0.009245829;25.20703;0.1355365
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_413.jpg;0;0;0;2.459991;113.8062;101.1521;359.8427;25.20181;0.1349623
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_480.jpg;0;0;0;2.451467;113.9805;101.2336;359.6677;25.18852;0.1004936
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_580.jpg;0;0.1022431;0;2.437034;114.1984;101.3358;359.5072;25.1795;0.04406438
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_680.jpg;0;0.4024111;0;2.432644;114.4185;101.4391;359.4651;25.17236;359.9748
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_780.jpg;0;0.7023391;0;2.453182;114.6439;101.5452;359.5831;25.17226;359.9189
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_880.jpg;0;0.4024472;0;2.494051;114.874;101.6534;359.817;25.17252;359.876
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_05_980.jpg;0;0.1027651;0;2.511334;115.1047;101.762;0.04445088;25.17258;359.8461
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_080.jpg;0;0;0;2.505646;115.3332;101.8696;0.1890103;25.17419;359.8328
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_180.jpg;0;0;0;2.49213;115.5587;101.976;0.2298184;25.18069;359.845
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_280.jpg;0;0;0;2.478681;115.7819;102.0812;0.197256;25.18563;359.8641
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_380.jpg;0;0;0;2.465185;116.0031;102.1854;0.1142073;25.18752;359.8819
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_480.jpg;0;0;0;2.451692;116.2226;102.2886;-0.004584981;25.18723;359.8991
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_580.jpg;0;0;0;2.438164;116.4406;102.3914;359.8656;25.19218;359.9325
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_680.jpg;0;0;0;2.424347;116.6576;102.4936;359.7467;25.19772;359.9794
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_780.jpg;0;0;0;2.410578;116.8737;102.5952;359.6518;25.19907;0.02550979
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_880.jpg;0;0;0;2.396427;117.0891;102.6962;359.5878;25.19141;0.03884482
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_06_980.jpg;0;0;0;2.382484;117.3036;102.7969;359.544;25.18584;0.03521927
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_080.jpg;0;0;0;2.368599;117.5171;102.8972;359.5188;25.18253;0.0192308
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_180.jpg;0;0;0;2.355146;117.7297;102.9969;359.509;25.17683;359.9901
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_280.jpg;0;0;0;2.341388;117.9411;103.0965;359.5117;25.17941;359.9717
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_380.jpg;0;0;0;2.3277;118.1514;103.1955;359.5285;25.18254;359.9702
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_480.jpg;4.502611;0;0;2.314054;118.3583;103.2985;359.5419;25.89126;0.077202
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_580.jpg;8.966115;0;0;2.297736;118.5596;103.4091;359.5822;27.5525;0.3329599
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_680.jpg;10.5093;0;0;2.277486;118.7546;103.528;359.6712;29.79569;0.6933696
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_780.jpg;7.501771;0;0;2.263664;118.9471;103.6502;359.8281;31.52742;0.9697218
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_846.jpg;1.516411;0;0;2.246976;119.0629;103.7233;359.9671;32.04279;1.023686
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_07_947.jpg;0;0;0;2.236571;119.2545;103.8424;0.09204604;32.16227;0.9657089
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_047.jpg;0;0;0;2.225351;119.443;103.9604;0.1005789;32.16582;0.8484284
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_146.jpg;0;0;0;2.21325;119.6296;104.0776;0.0609547;32.16684;0.7083693
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_247.jpg;0;0;0;2.201152;119.8146;104.1939;359.9828;32.16788;0.5511308
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_347.jpg;0;0;0;2.189016;119.9982;104.3093;359.8796;32.16881;0.3872876
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_415.jpg;0;0;0;2.181708;120.1077;104.3783;359.8112;32.16928;0.2899758
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_478.jpg;1.443691;0;0;2.169485;120.2528;104.4703;359.7178;32.243;0.1774805
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_547.jpg;2.902051;0;0;2.164556;120.3604;104.5405;359.6568;32.53145;0.1286943
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_647.jpg;7.402006;0.299997;0;2.155994;120.5366;104.6635;359.6107;33.76059;0.1831319
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_767.jpg;11.90133;0.599952;0;2.168481;120.7441;104.8261;359.7495;36.4604;0.4946513
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_813.jpg;7.965903;0.3375902;0;2.192889;120.8135;104.8827;359.8427;37.27109;0.6024892
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_08_913.jpg;4.353708;0.09677714;0;2.20431;120.9868;105.0244;0.05460713;38.54945;0.8080486
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_013.jpg;0;0;0;2.199262;121.159;105.163;0.1359721;38.88324;0.8572505
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_114.jpg;0;0;0;2.187583;121.3293;105.2997;0.1282856;38.89725;0.8314728
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_213.jpg;0;0;0;2.175731;121.4979;105.4352;0.06770093;38.89656;0.7646752
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_278.jpg;0;0;0;2.16381;121.6317;105.5429;-0.003229345;38.89753;0.6918105
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_346.jpg;0;0;0;2.159041;121.7315;105.6233;359.9374;38.89639;0.6221582
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_414.jpg;0;0;0;2.151812;121.8311;105.7034;359.879;38.89385;0.5401212
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_514.jpg;0;0.09885013;0;2.139719;121.9963;105.8366;359.7847;38.89207;0.3940866
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_614.jpg;0;0.4007011;0;2.140731;122.1628;105.971;359.7525;38.89216;0.2464485
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_714.jpg;0;0.700635;0;2.166898;122.3334;106.1088;359.8513;38.89249;0.1075082
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_814.jpg;0;1;0;2.217612;122.5108;106.2521;0.129636;38.89272;359.9834
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_09_914.jpg;4.47687;0.701542;0;2.280873;122.6908;106.4044;0.520831;39.5805;-0.002875508
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_014.jpg;8.998513;0.4000991;0;2.319119;122.8663;106.5643;0.8181937;41.23935;0.1277027
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_113.jpg;4.498333;0.100087;0;2.334111;123.0383;106.7257;0.961655;42.57541;0.2533315
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_214.jpg;0;0;0;2.329928;123.2087;106.8831;0.9125636;42.94144;0.2732752
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_312.jpg;0;0;0;2.318197;123.3768;107.0382;0.7450971;42.94631;0.270378
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_414.jpg;0;0;0;2.305925;123.543;107.1919;0.5149369;42.93445;0.2646649
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_513.jpg;4.50036;0;0;2.292809;123.7043;107.3477;0.2459097;43.5615;0.3493724
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_614.jpg;9.000587;0;0;2.277322;123.8578;107.5083;359.9546;45.11571;0.5756443
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_714.jpg;13.49937;0;0;2.257188;124.0024;107.6765;359.7771;47.57034;0.9114376
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_814.jpg;9.01179;0;0;2.238376;124.1446;107.8498;359.8445;49.66808;1.086076
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_10_913.jpg;4.499234;0;0;2.222309;124.2854;108.0255;0.05163661;50.89744;1.008154
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_014.jpg;0;0;0;2.211426;124.4238;108.1984;0.09310891;51.23966;0.8506607
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_113.jpg;4.50036;0;0;2.198961;124.5573;108.3722;0.07509696;51.90113;0.7606843
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_214.jpg;9.000404;0;0;2.18476;124.6819;108.549;359.9902;53.46809;0.8164973
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_313.jpg;10.49517;0;0;2.16731;124.7975;108.7301;359.9219;55.67068;0.979838
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_412.jpg;6.000705;0;0;2.154883;124.9108;108.9126;359.9227;57.2219;1.053203
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_512.jpg;1.507321;0;0;2.142397;125.0245;109.0949;359.9837;57.85645;0.9693189
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_579.jpg;1.537335;0;0;2.130468;125.1146;109.2396;-0.003938565;58.01392;0.8681389
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_672.jpg;2.998125;0;0;2.125753;125.2019;109.3847;359.9882;58.4425;0.798746
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_713.jpg;7.145638;0;0;2.116062;125.2435;109.4579;359.9799;58.90448;0.7986912
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_813.jpg;10.52361;0;0;2.102645;125.3402;109.6432;359.9573;60.76142;0.902692
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_872.jpg;7.509104;0;0;2.092761;125.3963;109.755;359.9526;61.77402;0.9559421
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_11_913.jpg;4.881285;0;0;2.086446;125.4334;109.8293;359.9473;62.26769;0.9751098
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_12_022.jpg;1.54944;0;0;2.077923;125.5453;110.0508;359.9174;62.94117;0.9320437
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_12_113.jpg;0;0;0;2.066309;125.6201;110.1973;359.8828;63.01005;0.8399444
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_12_213.jpg;1.500299;0;0;2.054779;125.7122;110.3796;359.8291;63.1433;0.7130358
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_12_323.jpg;5.999895;0;0;2.042273;125.8147;110.6004;359.7791;64.28892;0.6777373
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_01_12_423.jpg;10.49953;0;0;2.02766;125.8902;110.7871;359.7599;66.16866;0.7955522
